Date,Adj Close,Close,High,Low,Open,Volume
2025-11-12,193.3367919921875,193.8000030517578,195.88999938964844,191.1300048828125,195.72000122070312,154935300
2025-11-13,186.41339111328125,186.86000061035156,191.44000244140625,183.85000610351562,191.0500030517578,207423100
2025-11-14,189.71546936035156,190.1699981689453,191.00999450683594,180.5800018310547,182.86000061035156,186591900
2025-11-17,186.15402221679688,186.60000610351562,189.0,184.32000732421875,185.97000122070312,173628900
2025-11-18,180.92652893066406,181.36000061035156,184.8000030517578,179.64999389648438,183.3800048828125,213598900
2025-11-19,186.07420349121094,186.52000427246094,187.86000061035156,182.8300018310547,184.7899932861328,247246400
2025-11-20,180.208251953125,180.63999938964844,196.0,179.85000610351562,195.9499969482422,343504800
2025-11-21,178.45245361328125,178.8800048828125,184.55999755859375,172.92999267578125,181.24000549316406,346926200
2025-11-24,182.1136932373047,182.5500030517578,183.5,176.47999572753906,179.49000549316406,256618300
2025-11-25,177.39500427246094,177.82000732421875,178.16000366210938,169.5500030517578,174.91000366210938,320600300
2025-11-26,179.8291473388672,180.25999450683594,182.91000366210938,178.24000549316406,181.6300048828125,183852000
2025-11-28,176.57696533203125,177.0,179.2899932861328,176.5,179.00999450683594,121332800
2025-12-01,179.48997497558594,179.9199981689453,180.3000030517578,173.67999267578125,174.75999450683594,188131000
2025-12-02,181.02630615234375,181.4600067138672,185.66000366210938,180.0,181.75999450683594,182632200
2025-12-03,179.1607666015625,179.58999633789062,182.4499969482422,179.11000061035156,181.0800018310547,165138000
2025-12-04,182.95188903808594,183.3800048828125,184.52000427246094,179.9600067138672,181.6199951171875,167364900
2025-12-05,181.98414611816406,182.41000366210938,184.66000366210938,180.91000366210938,183.88999938964844,143971100
2025-12-08,185.1168212890625,185.5500030517578,188.0,182.39999389648438,182.63999938964844,204378100
2025-12-09,184.53817749023438,184.97000122070312,185.72000122070312,183.32000732421875,185.55999755859375,144719700
2025-12-10,183.35096740722656,183.77999877929688,185.47999572753906,182.0399932861328,184.97000122070312,162785400
2025-12-11,180.50759887695312,180.92999267578125,181.32000732421875,176.6199951171875,180.27999877929688,182136600
2025-12-12,174.61141967773438,175.02000427246094,182.82000732421875,174.6199951171875,181.11000061035156,204274900
2025-12-15,175.87843322753906,176.2899932861328,178.4199981689453,175.02999877929688,177.94000244140625,164775600
2025-12-16,177.3050994873047,177.72000122070312,178.49000549316406,174.89999389648438,176.25999450683594,148588100
2025-12-17,170.54092407226562,170.94000244140625,176.1300048828125,170.30999755859375,176.10000610351562,222775500
2025-12-18,173.73345947265625,174.13999938964844,176.14999389648438,171.82000732421875,174.52999877929688,176096000
2025-12-19,180.56748962402344,180.99000549316406,181.4499969482422,176.33999633789062,176.6699981689453,324925900
2025-12-22,183.26116943359375,183.69000244140625,184.16000366210938,182.35000610351562,183.9199981689453,129064400
2025-12-23,188.76829528808594,189.2100067138672,189.3300018310547,182.89999389648438,182.97000122070312,174873600
2025-12-24,188.169677734375,188.61000061035156,188.91000366210938,186.58999633789062,187.94000244140625,65528500
2025-12-26,190.085205078125,190.52999877929688,192.69000244140625,188.0,189.9199981689453,139740300
2025-12-29,187.7805938720703,188.22000122070312,188.75999450683594,185.91000366210938,187.7100067138672,120006100
2025-12-30,187.1021728515625,187.5399932861328,188.99000549316406,186.92999267578125,188.24000549316406,97687300
2025-12-31,186.06460571289062,186.5,190.55999755859375,186.49000549316406,189.57000732421875,120100500
2026-01-02,188.4091339111328,188.85000610351562,192.92999267578125,188.25999450683594,189.83999633789062,148240500
2026-01-05,187.68081665039062,188.1199951171875,193.6300048828125,186.14999389648438,191.75999450683594,183529700
2026-01-06,186.80288696289062,187.24000549316406,192.1699981689453,186.82000732421875,190.52000427246094,176862600
2026-01-07,188.66851806640625,189.11000061035156,191.3699951171875,186.55999755859375,188.57000732421875,153543200
2026-01-08,184.60801696777344,185.0399932861328,189.5500030517578,183.7100067138672,189.11000061035156,172457000
2026-01-09,184.42843627929688,184.86000061035156,186.33999633789062,183.6699981689453,185.0800018310547,131327500
2026-01-12,184.5082550048828,184.94000244140625,187.1199951171875,183.02000427246094,183.22000122070312,137968500
2026-01-13,185.37620544433594,185.80999755859375,188.11000061035156,183.39999389648438,185.0,160128900
2026-01-14,182.71246337890625,183.13999938964844,184.4600067138672,180.8000030517578,184.32000732421875,159586100
2026-01-15,186.6133270263672,187.0500030517578,189.6999969482422,186.3300018310547,186.5,206188600
2026-01-16,185.7952423095703,186.22999572753906,190.44000244140625,186.0800018310547,189.0800018310547,187967200
2026-01-20,177.65431213378906,178.07000732421875,182.3800048828125,177.61000061035156,181.89999389648438,223345300
2026-01-21,182.89202880859375,183.32000732421875,185.3800048828125,178.39999389648438,179.0500030517578,200381000
2026-01-22,184.40847778320312,184.83999633789062,186.1699981689453,183.92999267578125,184.75,139636600
2026-01-23,187.23187255859375,187.6699981689453,189.60000610351562,186.82000732421875,187.5,142748100
2026-01-26,186.03468322753906,186.47000122070312,189.1199951171875,185.99000549316406,187.16000366210938,124799600
2026-01-27,188.07989501953125,188.52000427246094,190.0,185.6999969482422,187.24000549316406,143711600
2026-01-28,191.0728759765625,191.52000427246094,192.35000610351562,189.83999633789062,191.27000427246094,148552700
2026-01-29,192.06057739257812,192.50999450683594,193.47999572753906,186.05999755859375,191.33999633789062,171764400
2026-01-30,190.68380737304688,191.1300048828125,194.49000549316406,189.47000122070312,191.2100067138672,179489500
2026-02-02,185.1766815185547,185.61000061035156,190.3000030517578,184.8800048828125,187.1999969482422,165794100
2026-02-03,179.91897583007812,180.33999633789062,186.27000427246094,176.22999572753906,186.24000549316406,204019600
2026-02-04,173.78335571289062,174.19000244140625,179.5800018310547,171.91000366210938,179.4600067138672,207014100
2026-02-05,171.47874450683594,171.8800048828125,176.82000732421875,171.02999877929688,174.92999267578125,206312900
2026-02-06,184.9771728515625,185.41000366210938,187.0,174.60000610351562,176.69000244140625,231346200
2026-02-09,189.59632873535156,190.0399932861328,193.66000366210938,183.9499969482422,184.25999450683594,196387400
2026-02-10,188.099853515625,188.5399932861328,192.47999572753906,188.1199951171875,191.3800048828125,136764800
2026-02-11,189.6063232421875,190.0500030517578,193.25999450683594,188.77000427246094,192.4499969482422,144192700
2026-02-12,186.5035858154297,186.94000244140625,193.61000061035156,186.50999450683594,193.02999877929688,189932500
2026-02-13,182.3832244873047,182.80999755859375,187.5,181.58999633789062,187.47999572753906,161888000
2026-02-17,184.53817749023438,184.97000122070312,187.14999389648438,179.17999267578125,181.75,162276900
2026-02-18,187.5411376953125,187.97999572753906,190.3699951171875,186.75999450683594,188.75,164749100
2026-02-19,187.46133422851562,187.89999389648438,188.42999267578125,185.66000366210938,187.05999755859375,126554500
2026-02-20,189.37686157226562,189.82000732421875,190.3300018310547,185.94000244140625,186.57000732421875,178422300
2026-02-23,191.10281372070312,191.5500030517578,193.9499969482422,189.5800018310547,191.39999389648438,171584800
2026-02-24,192.39979553222656,192.85000610351562,193.77000427246094,187.39999389648438,191.49000549316406,175123600
2026-02-25,195.10345458984375,195.55999755859375,197.6300048828125,193.7899932861328,194.4499969482422,250637100
2026-02-26,184.4583740234375,184.88999938964844,194.2899932861328,184.32000732421875,194.27000427246094,360807900
2026-02-27,176.77635192871094,177.19000244140625,182.58999633789062,176.3800048828125,181.25,311636500
2026-03-02,182.05398559570312,182.47999572753906,183.4600067138672,174.63999938964844,175.00999450683594,209095300
2026-03-03,179.62966918945312,180.0500030517578,180.89999389648438,176.9199981689453,178.49000549316406,178099400
2026-03-04,182.6126708984375,183.0399932861328,184.6999969482422,180.05999755859375,180.44000244140625,177731200
2026-03-05,182.91197204589844,183.33999633789062,184.05999755859375,177.8800048828125,181.1699981689453,198779700
2026-03-06,177.40489196777344,177.82000732421875,182.75999450683594,176.82000732421875,179.83999633789062,189021900
2026-03-09,182.2235870361328,182.64999389648438,182.91000366210938,175.55999755859375,176.8300018310547,177213600
2026-03-10,184.33863830566406,184.77000427246094,186.44000244140625,182.00999450683594,182.39999389648438,179118500
2026-03-11,185.60574340820312,186.02999877929688,187.6199951171875,184.4499969482422,185.91000366210938,145280400
2026-03-12,182.72235107421875,183.13999938964844,184.94000244140625,181.75,184.0500030517578,155762700
2026-03-13,179.83892822265625,180.25,186.08999633789062,179.94000244140625,184.9199981689453,160988400
2026-03-16,182.8021697998047,183.22000122070312,188.8800048828125,181.41000366210938,182.97000122070312,217307400
2026-03-17,181.5150909423828,181.92999267578125,185.39999389648438,181.67999267578125,185.05999755859375,182497800
2026-03-18,179.98858642578125,180.39999389648438,183.3800048828125,180.3300018310547,182.47999572753906,156683100
2026-03-19,178.1527862548828,178.55999755859375,179.97999572753906,175.7899932861328,178.00999450683594,170968500
2026-03-20,172.30613708496094,172.6999969482422,178.25999450683594,171.72000122070312,178.0,241323500
2026-03-23,175.23944091796875,175.63999938964844,178.3699951171875,174.75999450683594,177.25999450683594,182836300
2026-03-24,174.80044555664062,175.1999969482422,176.22000122070312,173.97999572753906,174.8300018310547,147667800
2026-03-25,178.2725067138672,178.67999267578125,181.22000122070312,176.85000610351562,177.10000610351562,162602100
2026-03-26,170.8494873046875,171.24000549316406,176.50999450683594,171.13999938964844,176.07000732421875,186152200
2026-03-27,167.13795471191406,167.52000427246094,170.97000122070312,167.00999450683594,170.0,196212700
2026-03-30,164.79331970214844,165.1699981689453,169.4499969482422,164.27000427246094,168.77999877929688,185627000
2026-03-31,174.0022735595703,174.39999389648438,174.6199951171875,166.9600067138672,166.97000122070312,226181300
2026-04-01,175.3491973876953,175.75,177.3699951171875,174.75,176.0,168132000
2026-04-02,176.98544311523438,177.38999938964844,177.49000549316406,171.3699951171875,172.17999267578125,143143200
2026-04-06,177.23487854003906,177.63999938964844,177.7899932861328,175.75999450683594,177.16000366210938,107564300
2026-04-07,177.69383239746094,178.10000610351562,178.22999572753906,173.66000366210938,175.72999572753906,132534900
2026-04-08,181.66476440429688,182.0800018310547,185.25999450683594,180.3000030517578,184.5,147732700
2026-04-09,183.49058532714844,183.91000366210938,184.0800018310547,180.6199951171875,181.83999633789062,116428500
2026-04-10,188.1998291015625,188.6300048828125,190.0,184.3000030517578,184.30999755859375,160459500
2026-04-13,188.87826538085938,189.30999755859375,189.66000366210938,185.74000549316406,186.02999877929688,133648200
2026-04-14,196.0618438720703,196.50999450683594,196.50999450683594,190.77000427246094,190.83999633789062,161307000
2026-04-15,198.41647338867188,198.8699951171875,200.39999389648438,195.74000549316406,196.5399932861328,185338400
2026-04-16,197.8976593017578,198.35000610351562,199.85000610351562,195.80999755859375,197.42999267578125,134012900
2026-04-17,201.2200469970703,201.67999267578125,201.6999969482422,199.27000427246094,199.89999389648438,160324400
2026-04-20,201.59918212890625,202.05999755859375,202.1699981689453,197.83999633789062,199.97999572753906,119381400
2026-04-21,199.42417907714844,199.8800048828125,202.75,199.0,202.1300048828125,107945300
2026-04-22,202.03819274902344,202.5,202.5,199.0,200.99000549316406,107501000
2026-04-23,199.18470764160156,199.63999938964844,203.8300018310547,197.22000122070312,202.4600067138672,113561800
2026-04-24,207.79502868652344,208.27000427246094,210.9499969482422,199.80999755859375,199.9600067138672,214134400
2026-04-27,216.1160125732422,216.61000061035156,216.8300018310547,207.3800048828125,209.64999389648438,187172400
2026-04-28,212.68385314941406,213.1699981689453,214.72999572753906,208.1999969482422,209.49000549316406,180275400
2026-04-29,208.77279663085938,209.25,212.72000122070312,207.5800018310547,212.6999969482422,123711800
2026-04-30,199.11488342285156,199.57000732421875,210.3000030517578,198.6999969482422,209.92999267578125,225239200
2026-05-01,197.99742126464844,198.4499969482422,203.0,197.1199951171875,201.27999877929688,128647000
2026-05-04,198.02734375,198.47999572753906,201.72999572753906,194.74000549316406,199.5,125368100
2026-05-05,196.05186462402344,196.5,200.24000549316406,196.02999877929688,199.3000030517578,113406600
2026-05-06,207.3560333251953,207.8300018310547,208.27000427246094,198.61000061035156,199.88999938964844,188362800
2026-05-07,211.01766967773438,211.5,214.1999969482422,206.5,208.33999633789062,168307900
2026-05-08,214.709228515625,215.1999969482422,217.8000030517578,212.88999938964844,213.02999877929688,136421400
2026-05-11,218.93955993652344,219.44000244140625,222.3000030517578,213.88999938964844,214.0399932861328,160685800
2026-05-12,220.27650451660156,220.77999877929688,223.75,214.9199981689453,218.5500030517578,159176600
2026-05-13,225.3149871826172,225.8300018310547,227.83999633789062,221.57000732421875,224.92999267578125,150405400
2026-05-14,235.202392578125,235.74000549316406,236.5399932861328,229.3000030517578,229.85000610351562,180782900
2026-05-15,224.80616760253906,225.32000732421875,231.5,224.24000549316406,229.75999450683594,180977600
2026-05-18,221.81300354003906,222.32000732421875,230.0,218.3699951171875,229.8699951171875,146280900
